PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target
-2.6158845748039594,0.08419845934075082,0.030759635604572906,1.6215843020187966,0.17160712058749933,0.9672333040311347,-0.4857263315134328,0.1745551081455008,-0.13226635892168437,0
1.2074702808386628,0.537620120394428,0.19848778632888014,-0.4900176340137419,0.6946755896634432,-0.27957605127935836,-1.086023049916622,-0.14182601613644685,0.6928352389288708,1
1.0018874072661221,-1.0903413136094349,-0.6140980670645294,-0.3335533881772623,1.0514130262859689,-1.3514253239785379,-0.0456450831356891,0.01806991631098409,0.09546346750269208,1
-1.0281539396375141,0.6197367845955766,1.0140566846113852,-1.368499279807217,-0.047748703855253316,0.644763734090106,0.2589089302129408,0.42072264178530805,-0.3100661093209643,0
-2.3811869127235754,-1.4104332485129114,0.5182165121739842,0.11509714964501772,0.19223274878605517,-0.648309486530253,-1.3205460136526443,0.5167350050320807,0.5468710384085631,0
0.7052322880862124,1.1813454468488804,-1.159829706662628,1.9408062445372072,0.3875189030947047,-0.6161247395263563,0.027886344243299444,0.01615571748636402,0.4429755988432795,0
2.824968458596412,-0.8534077383481895,0.04332525916152433,-0.1601961555893403,-1.3754022448327823,-0.18576378178330855,0.21482736150145346,-0.521051730849194,0.4894490481199534,1
-0.06521133493174766,-2.3166207248811412,-1.5150017005853655,-1.0499465683761706,-0.6304892091075073,-0.12207496703445953,0.2272675979439992,-1.46138001293573,0.0031476811590260834,0
-1.97818314391247,-0.7704320951545267,-0.7552825089377455,-0.2583570718073269,0.2113272029347139,0.7626161623934425,-0.5435463614294788,0.5479968710035075,0.6059574183861949,0
-2.254422140169242,-0.020022902539980014,0.8644820060957528,0.23868418693726157,0.3791129765029754,-0.4587172791146815,-0.053710926064387765,-0.8279998509698088,0.7782062422991876,1
1.0272061770609962,-0.1582770392389487,0.09920650104719102,-0.35046029236397047,0.45698192375096003,-0.0837779342990157,0.6479154805328811,-0.2656462578139034,-0.08203975294640908,1
0.6430085546582621,1.1902294546692338,-0.990950229278316,-0.4167941398116176,-0.5126745305302703,0.12482406143923697,0.28510594738132344,0.8726076336005724,-0.333463944094511,1
-1.208059769040947,0.6616317851512594,0.6349774349563223,-0.4811403196071877,-0.9544173902278145,1.0727396636716526,-0.5173133436885953,0.6167177428153168,-0.4895106681364496,0
-0.7900875629701125,0.09361338894142118,1.0722929666938712,1.3617433451759773,0.1671635046220155,0.31960387839179366,1.1117568668421773,0.4470452588222429,0.18454625449557616,0
-3.2127339888122552,-0.6590593595332581,-0.039316903197089234,0.32834991670821223,-1.8240071366901223,-1.3084986687730544,-0.6608296344209167,0.08231731858741131,0.744292697992238,0
-2.9181149911436584,-0.003704358168416244,0.6597352350294097,1.0405416786273518,0.20340990144517923,-0.23987717448121826,-0.9013147994984256,-0.9007957006138021,0.7421392228303691,0
-1.5987904869548508,-0.34702634731587345,0.2677811226462115,-0.17909303843926871,1.3794941874260171,-0.7574178334827963,-0.6365713015138051,0.7193468412908626,-0.4116529086462471,0
-1.3998274314002508,-1.8739506525112524,-0.07885943509666697,-0.37410776248296407,-0.05288079934347484,-0.9324009458698621,0.2760780663863981,0.4535676543665641,0.4165737908948901,0
-1.3998274314002508,-1.8739506525112524,-0.07885943509666697,-0.37410776248296407,-0.05288079934347484,-0.9324009458698621,0.2760780663863981,0.4535676543665641,0.4165737908948901,0
-2.516436784373399,-0.2735643678718267,-1.229740091344721,0.7814757920892543,-0.5634800886226058,0.24908594701094938,1.3334248505973256,0.20314996361115467,0.5031258711771682,0
0.29686307654337313,-0.5324668088585972,-1.065467773642872,0.23542456648051102,2.7772148884900782,0.4692377508257063,-1.0171816088252912,0.07205096473988393,0.5571397526948094,1
-0.7232298522822759,1.0713800160286395,-1.6735604055924107,1.074233254362586,0.25255606395230024,-1.622086735971346,-0.009961144816281742,-0.2628425455761154,0.4554859905447848,0
0.4978501284767193,0.028312076033012445,-0.12351373635289696,0.15832269144378763,1.3921649292417295,0.9198846443214421,0.2682306385489494,0.07658217651810384,-0.6458736890674577,1
1.2275896633997823,-0.8598146378815879,-0.6813076696007545,-0.39053663152855,0.26874550104255923,0.7891788911461801,-1.4373904383398781,-0.9834178609724469,0.174897044969053,1
-2.6158845748039594,0.08419845934075082,0.030759635604572906,1.6215843020187966,0.17160712058749933,0.9672333040311347,-0.4857263315134328,0.1745551081455008,-0.13226635892168437,0
0.4595959677247049,2.9657140440974894,-0.7780950458234756,-0.6142056541538283,0.05595894524014655,0.315933485908706,-0.6402879632773609,1.0574188693040836,-0.5089773321970852,0
1.160974461978109,-0.7009278031968187,1.301105767408612,-1.0483352040253353,-1.173958985134416,-0.7180791877657249,0.4880271989194615,-0.5325840777386999,0.22414751052034876,1
-2.3983964969333478,-0.9854401531171637,-0.08095459091901729,0.674451257014629,0.2674769598573638,-0.45528080794956005,0.8775413874821906,0.42486201995889417,-0.4814263814415889,0
-0.1831787770930019,1.6331486026718232,-2.1928895321453523,-0.7038835860696246,0.7433761299033224,-0.8423218346813288,0.21003189927957822,-1.1096143040872835,-0.885524879824484,1
-0.11495613677086236,-0.9434697601590083,0.09547057900511594,-0.2863651502998952,1.3771343874696087,1.2538237468767597,0.5355335927260421,-0.2972910944980969,0.338067001878011,0
0.8968953288570606,-1.085700919644247,1.04634736445994,0.7656641633704919,0.1484266080678508,0.3355221332601604,0.41147072278368846,-0.23954066620848913,0.3361048120788126,0
-0.14733046658127974,-0.9275741955608132,-0.2640139218212177,-0.46116425621388535,0.9223529648113207,1.1232060253280232,0.21834123798766947,-0.4697234052825294,0.49815667380050943,1
-0.4667019411276282,-0.779985942022974,0.2764715137893137,-0.6014921484482428,0.6807756322020977,1.647665646563473,-1.0705451772863923,1.047430057430129,-0.4092469352285558,1
-1.5011707960279783,0.017091285228694464,0.442712422425316,-0.40341060866342837,0.48824794149232326,1.1320584637529294,-1.308359498489342,-1.087974478723923,-0.5730965604046211,0
2.135343619778858,0.2714012957671312,-0.2844706639904111,-0.14027757320192635,-0.5311685632198816,-0.1559870813439891,-0.15588168624676685,0.10192258263303344,0.2554767038017022,1
1.4639185944992597,-0.9528928679310074,0.38409801124303505,1.0341897562366418,0.9133862555763493,-1.2276484658859734,-0.03051328482595214,1.0541122094848348,0.23373259583631378,1
1.0629088830155045,-0.35637364731107124,-0.8779729708357976,-0.30979126123604406,0.7083387528034396,-1.1343301021621508,0.6418945316757021,-0.4327408884664319,0.4228162488343701,1
-0.11996305977105207,-3.0167585681469107,-0.9321809196128595,-0.8174350927588161,-0.06127947418079871,-0.058664040105390725,-0.701144546586398,0.6533764214138298,-0.6430317376403439,0
0.4766625682521065,-0.04939616231238059,0.5478635513589527,-0.3244877537898183,0.845502589303326,0.12023009597543277,0.017526151436580012,0.9467540084740502,0.5057026293229978,0
-2.2586654976564335,0.24040668907139434,-0.28511883733494114,-0.024510465173419815,-1.2643579194710894,-0.7366573933783913,1.189521361953256,-1.234906665662348,-0.32852333796377886,0
-1.0620750844782703,-0.8830122904946347,-1.290861255140533,-1.2896943671356809,-1.2167157216309232,0.17714545797512593,0.8972689756516474,0.30066288391521967,-0.8298412308268186,0
0.4978501284767193,0.028312076033012445,-0.12351373635289696,0.15832269144378763,1.3921649292417295,0.9198846443214421,0.2682306385489494,0.07658217651810384,-0.6458736890674577,1
0.8246030275656401,-0.2994378586588157,-0.0844142434237014,-0.2204028327614298,1.1187886711607384,-1.0726959238814928,0.49313178707347277,0.9867388776833135,-0.8188257797325529,1
-0.29353032557922754,1.5209296652258057,-0.0030937487361993588,-0.19895149520526512,1.1813710697418065,1.6392443805993542,0.368114682836641,0.12812514078253434,-0.3990347041970416,1
1.9010600236505453,-0.6735080479120066,1.4300891637544215,-0.26409675215065864,-0.6874094148903837,0.2510331065185207,0.6168061707092738,-0.2628178141627546,-0.6492525106769278,1
1.4426471781706827,1.5642683190059339,-0.7746522364172354,1.4325542105066726,-1.383048937609038,-0.7053790289472763,-1.0050224787935174,-0.12065761333956626,-0.4516750803802738,1
-2.145783101891124,0.677135021647197,-0.9583071281979305,0.2631842811114371,-1.4017119854973403,1.136271908987748,-0.048451380782689984,-1.8070385637845272,-0.3333912006830448,0
-1.2789266194002389,-0.5207904824208829,-0.31592957700515123,0.1674300863008551,-0.17256326962384683,0.8726543663750764,0.5621279874275977,0.6957175064615742,-0.33189745498766376,0
-2.2586654976564335,0.24040668907139434,-0.28511883733494114,-0.024510465173419815,-1.2643579194710894,-0.7366573933783913,1.189521361953256,-1.234906665662348,-0.32852333796377886,0
-0.8963565551132384,-0.47047619902098,0.5999255496601091,0.0877643502495431,-0.05561269564973137,0.35154742347186674,0.5038376970946075,0.7054842726563013,0.5511892518488473,0
0.3230750557374978,-0.14727228368562817,0.21167905739913495,-0.5750080710102283,-0.430177097578072,0.9360628032427887,0.5712265829326284,-0.25493311130547225,0.5182216717656483,1
-2.105850802311638,-1.2563959034225693,-1.7310285388651612,-0.2036705422653159,-0.18115866503841477,0.3931915817348929,0.7034044508249546,-0.47565154316789426,-0.4665354652392727,0
1.2098014754855173,1.5620684582974893,0.14339688728476988,0.015517364274478362,0.8782896323846838,0.26943782530338917,0.7308268037723569,-0.1489979403356534,-0.3366981231493729,1
2.1152065217781404,-0.4151368158812431,-1.0217894310372313,0.21866467378629562,0.22654337560153043,0.38532145231827536,-0.8654046958019834,0.14981540731341703,0.33184143005573485,1
0.3678989435891037,0.4355728261073197,-0.4459407430122355,0.6375467697886963,0.5219973931565061,-0.3879148711908683,-0.0770683677676188,0.8305150488105424,-0.6463533286261044,0
2.135343619778858,0.2714012957671312,-0.2844706639904111,-0.14027757320192635,-0.5311685632198816,-0.1559870813439891,-0.15588168624676685,0.10192258263303344,0.2554767038017022,1
-1.8607850672355895,-1.2733944090405587,0.22575883574907818,-0.6028094742356169,0.14099021715547727,-0.39941047336200663,-0.6339659348853132,0.5599665596105301,-0.4399279881512293,0
1.0018874072661221,-1.0903413136094349,-0.6140980670645294,-0.3335533881772623,1.0514130262859689,-1.3514253239785379,-0.0456450831356891,0.01806991631098409,0.09546346750269208,1
-1.105831385819343,-0.2814434675794617,0.22258222718388648,3.0858522814679303,-0.24440952238060476,-0.4467905525186172,-0.32772787883282395,0.42771662447761605,0.36131435079497853,1
-0.12395633388243751,0.8904359823152403,0.3484358101756477,0.6169053735035259,1.1971193060473109,-1.0079775266235516,0.7758651750631784,0.9049412193393032,0.5442795993750564,1
-2.9554381263909884,-1.5503644992983339,-2.195664208463389,-2.1859708461729594,-0.8848216187493917,-0.783409115002418,0.42873761513941133,0.19521854262503302,0.538984498838194,0
-0.5071591801846953,-0.7436533143257363,0.6230299565671744,-1.7894104903512043,-0.5614045628135788,-0.13413007634740692,-1.4351992725878604,-1.2439721072125005,0.3712521674589824,0
0.09719469501954953,-1.0021523710242726,-1.2249740739570756,2.781879299863373,0.430942627112205,-0.4564031889378046,-1.0788426277150667,-0.13347200725088593,-0.4754947686919853,0
0.8154641279060079,-0.021562697074707204,0.6981047024906083,-0.35183643410400656,-0.03570155183129298,1.3800951875459924,0.27736843689143265,-0.40809376474511216,-0.29466160249929246,1
0.9473395671429304,1.6125735088290827,-1.4840515232887785,-0.08314210104711661,-0.6491433948372899,1.4993771946506727,-0.36919149297879017,0.9960967084394108,0.4565401778424498,1
0.36269914572833334,0.10120957583373275,-1.3676759747368648,0.5712826800234287,0.8864797714875603,-0.9954563467037745,-1.1824739393650574,0.21840636557492932,-0.47726732232307845,1
1.1672661882762214,0.26897173928226975,1.1004092499064764,-0.4562257022526819,-0.9218700691518104,1.1852678107759582,0.6091765675320933,-0.12571440340262097,-0.6373541195720148,1
-2.1639719498295578,-0.7394647945650796,-1.6996213645011622,-0.9820070161293016,0.5971574711761134,1.0067209204300496,1.165897919139037,0.5720940267634771,0.25630390931441294,0
1.8227741912043096,-1.064256605747922,-0.44468191092438847,-0.4607596373979169,-1.949356217246423,0.9339369740658032,0.25579106590774053,-0.6730932625176096,0.6293500065437516,1
0.049168325594621504,-0.045145907147846775,-0.8235548592040274,0.3409562136494355,-0.0336010276778137,-1.7354780559282634,1.1008069001718899,0.5472294747967847,-0.5808667385137698,0
0.34532228779134183,2.257666736307107,-0.7504057163462767,-0.36653203437247184,1.2849325251414172,0.471774190446688,-1.473607224373324,0.3904880572141063,-0.3381627952629765,0
-1.0642638978012084,0.6335695647796049,1.0978587176396508,0.6603074986853521,-1.1012601431445619,0.023293496164078942,0.7425063483634506,0.30114480151685274,-0.4875857527925314,0
-1.5928474064116642,-1.5638613812279145,-1.045666086004075,-0.08506350015365682,0.6491414750999482,0.665282885793013,-0.5904499655198991,-1.199493251795198,-0.5912769568842227,0
1.8227741912043096,-1.064256605747922,-0.44468191092438847,-0.4607596373979169,-1.949356217246423,0.9339369740658032,0.25579106590774053,-0.6730932625176096,0.6293500065437516,1
-2.105850802311638,-1.2563959034225693,-1.7310285388651612,-0.2036705422653159,-0.18115866503841477,0.3931915817348929,0.7034044508249546,-0.47565154316789426,-0.4665354652392727,0
0.854953334197521,2.4757662498985056,-0.5771903745397122,-0.45296316895162714,0.3727606185570644,-0.36500579484917617,-0.22364159496533792,-0.15862958871203725,-0.2756937861466462,1
0.3679255843373245,-0.5100770030244908,1.1965784632868597,0.3950297382063259,-0.45893691553983407,0.6581428738146742,0.13000773371168808,0.7745758220562475,0.38812731359551167,0
0.07075754679295182,0.1669311866542192,0.28798276205049705,-0.8873189958168297,0.19364428576523926,-0.874541205413456,0.789936993219561,-0.3342196440894658,-0.6076455537795339,0
1.1286970238509406,-0.06854192647439078,-1.5528108752149266,-1.3186903527575125,-2.1225283272447992,-1.9392627408538106,0.3171955440270988,-0.6545737521704009,0.16557838830186855,1
0.3679255843373245,-0.5100770030244908,1.1965784632868597,0.3950297382063259,-0.45893691553983407,0.6581428738146742,0.13000773371168808,0.7745758220562475,0.38812731359551167,0
-2.3983964969333478,-0.9854401531171637,-0.08095459091901729,0.674451257014629,0.2674769598573638,-0.45528080794956005,0.8775413874821906,0.42486201995889417,-0.4814263814415889,0
0.19455809644440653,2.2969673287627126,-0.6281929927230239,0.4092139503210557,0.31167109288617945,-1.1969720749061408,0.6105071435444134,-0.16114874236103338,-0.7198354781070383,0
1.9175801426937626,-1.4792548592514752,0.1769282018218255,0.2920939229468489,0.5061612956352635,-0.19856728885265384,0.1761117468302565,0.8779312125482557,0.1793920958428451,1
-0.61131378386277,0.06496688795717503,-1.1665353664747318,-0.38208856717507145,2.3104207079560566,-0.45468660706736097,0.23229200196503408,-0.23221081663833543,-0.3612688824738941,1
1.160974461978109,-0.7009278031968187,1.301105767408612,-1.0483352040253353,-1.173958985134416,-0.7180791877657249,0.4880271989194615,-0.5325840777386999,0.22414751052034876,1
-0.61131378386277,0.06496688795717503,-1.1665353664747318,-0.38208856717507145,2.3104207079560566,-0.45468660706736097,0.23229200196503408,-0.23221081663833543,-0.3612688824738941,1
0.11661546909161322,0.18058126489385212,0.9871215701100952,-1.1321476700684043,-1.3171323351221256,0.25413600121523816,0.5888798329591215,0.640066953677147,0.5419296879283944,0
0.8968953288570606,-1.085700919644247,1.04634736445994,0.7656641633704919,0.1484266080678508,0.3355221332601604,0.41147072278368846,-0.23954066620848913,0.3361048120788126,0
0.5638732384565232,2.1075072139494795,0.9811888103636227,-0.5199178089847957,0.9649455312422485,-0.1752450312669731,0.010215924697634826,0.1415854964886214,0.5045537846655384,0
0.4595959677247049,2.9657140440974894,-0.7780950458234756,-0.6142056541538283,0.05595894524014655,0.315933485908706,-0.6402879632773609,1.0574188693040836,-0.5089773321970852,0
0.09720065475016484,-0.8183797039291276,0.4633845267711781,1.426713866074497,-0.9930496015392042,0.2645959053147048,0.6853303162398553,0.45903794775742757,0.4995763560253774,0
0.34532228779134183,2.257666736307107,-0.7504057163462767,-0.36653203437247184,1.2849325251414172,0.471774190446688,-1.473607224373324,0.3904880572141063,-0.3381627952629765,0
1.216934908671985,2.1834727344650293,-1.0801256909846737,-0.11452891434419588,0.42253523082056266,-0.030301139522411646,0.3410772151465965,-0.10689899923055801,0.6984514301869411,1
2.7420054595405188,-0.13570290615262487,0.32574516806619913,0.024928425472476867,-0.18868046279398065,-0.8066169718914837,-0.19001655811160106,0.01285264428407995,0.25415854788978176,1
1.9705967116974108,-1.1296442869043752,0.4926671536756719,-0.1307100267731791,0.17959565446401998,-0.21086337391859067,-0.5584688072544721,-0.034177899181255356,0.31243471773225817,1
1.0272061770609962,-0.1582770392389487,0.09920650104719102,-0.35046029236397047,0.45698192375096003,-0.0837779342990157,0.6479154805328811,-0.2656462578139034,-0.08203975294640908,1
1.3422225847678586,0.002655522677598554,0.2501712226333446,-0.07272358468958462,0.11135327476919057,-0.05047429668034342,1.1302643292368795,-0.13284445300632264,0.3538717343628721,1
1.2074702808386628,0.537620120394428,0.19848778632888014,-0.4900176340137419,0.6946755896634432,-0.27957605127935836,-1.086023049916622,-0.14182601613644685,0.6928352389288708,1
2.216316793899528,1.381235420027486,0.8848411985378505,-0.6488671705444482,-1.0946567087358812,-0.4422272253556335,-0.9175979478845475,-0.03176355542054399,-0.5175270190899182,1
0.2111557722650367,2.5825477867160402,-1.7259506211660578,-0.2704668150403118,0.4241000891613888,0.69643559833987,-0.08441375150192629,1.076832058295012,-0.5218666154259128,1
0.3059944232965107,-0.5249264530531002,-0.4452619749442482,-0.2960266656916729,0.44113870651024156,1.551734126134162,0.3368978731837633,-1.1352032795065061,0.19105487473068128,1
0.34532228779134183,2.257666736307107,-0.7504057163462767,-0.36653203437247184,1.2849325251414172,0.471774190446688,-1.473607224373324,0.3904880572141063,-0.3381627952629765,0
-1.98484413078056,-1.0638150901790253,-0.4782477752258751,0.723578662313646,-0.3466485532118554,0.021577054353654312,0.4154723406628399,0.4260464117593541,-0.4935900971127385,0
-1.2789266194002389,-0.5207904824208829,-0.31592957700515123,0.1674300863008551,-0.17256326962384683,0.8726543663750764,0.5621279874275977,0.6957175064615742,-0.33189745498766376,0
2.0895697753005535,-0.19575175492862262,-0.5976260435853941,-0.16873513563693043,0.04455080406982742,-0.36382991473519166,-0.3715152959594674,-0.33703552683243565,0.33304843631737957,1
-0.9528787917523928,-1.8703254454814535,-0.5161570213120836,0.2412069502199201,0.5668156165501197,0.2917798423666523,-0.25633519939970395,0.5762231090543648,0.4128791488075929,0
0.8407601291374477,0.6688157127888243,1.2474383809782272,-0.32653027313370697,-0.2613730843742733,1.114355493825333,1.0840268958447918,-0.1903130733101399,-0.539085298088595,1
0.7650687770989856,-0.5161936990776861,0.43471213669845843,-0.06098122113925186,-0.049529081713874434,1.377803382865816,0.9412438817194733,0.9006441550510624,0.3193125811758164,1
0.4453095447849514,1.1140356496898636,0.037617943798337966,0.6704781059261187,-0.278423001710029,1.2747730190647872,0.009254571624106755,-0.08353903496629833,-0.45856074416374304,0
-1.046316013359113,-1.9736401113559552,-1.3162135523611633,0.5375916270299959,0.5909697031294172,1.2027800135951257,-0.04150479657069181,0.7423137287900619,0.2957570551078118,0
0.6992651818773218,-0.5309076060641965,1.0442675319881751,-0.7932652686702868,-0.6501961315756596,0.11282909267854302,0.31179450075101584,0.5439351709635929,-0.6595069561407195,0
-2.1639719498295578,-0.7394647945650796,-1.6996213645011622,-0.9820070161293016,0.5971574711761134,1.0067209204300496,1.165897919139037,0.5720940267634771,0.25630390931441294,0
-2.497569979879723,0.8663871310724074,0.5756292989137021,1.1734804473177496,-1.0263109731267597,0.8528936532262024,-1.248294844499773,0.332390046984691,-0.38555616732854936,0
-1.948655859148385,-1.0148013384901398,-0.13718195116204462,-0.6033242059499155,-0.4072712156070869,-1.00336254099447,1.0729828028798924,0.34522335251452496,0.5014790215080511,0
-0.3282003300848002,-1.9007321769950136,-0.327354544105224,-0.6081524837685292,1.1567577801763158,0.17744809649282517,0.30012910701983336,-1.1069043175080142,0.1516368361205339,1
-1.8502737316117472,0.5002683143633972,0.0056871184550119705,0.35035144382799244,-1.3344620054874161,0.1309552138816037,0.7529366959083093,-0.07085371953163255,-0.11698980106982915,0
-3.476557708649001,1.6902543427182015,1.6076325136071863,-0.07149619097925197,-1.9941908992249506,-1.647940847047547,0.4369913432275809,-0.3814080096191743,0.16309553088549822,0
-1.114817055868342,-1.3854717135740802,-0.4865855673516369,-0.12290773813274769,-0.08696388619463719,0.22776996251470893,0.1857891480875605,0.28710248927105075,1.5346031952029302,0
-0.7822807871710783,2.2448545079689715,1.2299229649544197,-1.195660340105022,-0.2893057728503048,2.2672827477283803,-0.17428380535487625,-0.2616160322370482,0.8167851561373662,1
-1.3998274314002508,-1.8739506525112524,-0.07885943509666697,-0.37410776248296407,-0.05288079934347484,-0.9324009458698621,0.2760780663863981,0.4535676543665641,0.4165737908948901,0
0.5416675772477951,-0.9921813583064345,-0.32688311499664535,-0.49711918920093734,0.10975221115982109,0.8801600905034535,0.28707880936647545,-2.1064738882523737,-0.06752898208476532,0
0.11661546909161322,0.18058126489385212,0.9871215701100952,-1.1321476700684043,-1.3171323351221256,0.25413600121523816,0.5888798329591215,0.640066953677147,0.5419296879283944,0
-1.3249334329421192,0.31048447227048,-0.5282948459630108,-0.041511290830917646,1.7255483692276372,-0.6894667704740194,-1.1140635316691085,0.6328501782757945,0.7535544160523082,0
-1.5719562615293587,2.495965053331071,-2.7931416889819007,-1.7504588467933588,-1.0235771971136671,-0.9345710447609312,-0.12031390392917929,0.5452649643898968,-0.3511270993060023,1
0.6905772879891389,-0.19062747226855953,-0.42671317255115815,0.7402133185656741,-0.20970890140729426,0.48392440044622886,0.1248511541897468,-0.16385493754191627,0.44582948251178167,1
0.4893962789955114,-1.936722805699312,1.019198214405429,-0.9707762325403269,0.6017371009605234,-0.4845412772639939,-0.963144846966012,-0.5620232459867429,-0.4573487223584731,1
0.13665885810020365,-0.20299466996632956,0.3085849667938514,-0.48080574222981,-0.017722800240470682,0.9181733803029464,0.9131168916349481,0.635326227933303,0.2942881781032167,1
-0.7232298522822759,1.0713800160286395,-1.6735604055924107,1.074233254362586,0.25255606395230024,-1.622086735971346,-0.009961144816281742,-0.2628425455761154,0.4554859905447848,0
0.4893962789955114,-1.936722805699312,1.019198214405429,-0.9707762325403269,0.6017371009605234,-0.4845412772639939,-0.963144846966012,-0.5620232459867429,-0.4573487223584731,1
-2.2586654976564335,0.24040668907139434,-0.28511883733494114,-0.024510465173419815,-1.2643579194710894,-0.7366573933783913,1.189521361953256,-1.234906665662348,-0.32852333796377886,0
-0.40600392143873043,0.08431940949189803,-1.4037137376193087,0.3255509927183651,0.8322714555732394,-0.8675027919620883,-0.07260377635748608,-1.1725230927476522,0.2293290308566932,0
0.9949368324343221,0.30275532857110693,0.5932569546858449,-0.2502625992488743,0.5365319459079253,0.42316387167850905,0.01911208073662901,0.01346181802922164,0.41336418692836685,1
-2.5686383223790545,-1.373089158024896,-0.26887732301419365,-0.5696384084916677,1.2701296800918986,-0.32558220672047067,-0.30774030298664984,-0.3932428140137909,-0.6881289316516649,0
1.747264869491434,-0.4029346784484647,0.5033251812216039,-0.27874653762443347,-1.1817333378192103,1.2897926688099866,0.04662220704904391,-0.21883337354827948,0.35904916915869056,1
1.1669182363462034,-0.2787993487390524,0.2235724957680753,-0.4268683354439803,0.0487824559411324,-0.24885998961861067,0.3745899951220657,-0.4251755290211472,0.6477507291806011,1
-2.553553690568834,-1.219940286768685,0.4827747140629743,0.41554087704745624,0.8076641241436688,-0.448354708948687,-0.5786773170921421,0.5699116156268906,0.500722890326883,0
-0.4993730165578014,-1.0233652308381005,-0.5553481916555753,-0.8185350860746166,-0.14370898822129763,1.3312244926778973,-0.5887367160267926,0.7804409032879094,-0.598901253904946,0
0.7709786982185983,0.6518439276198531,-0.6487473347490176,0.4697841815442043,-0.49508682019067807,-0.23292106104556431,-0.2984497036218804,0.7491979594900271,0.3102429397590809,0
-0.30231398933217596,1.3114803739790122,1.5697150897337975,0.9957457966253851,0.08264189092290086,-0.06609108759323212,-0.5256344200564929,-0.5082913930177368,-0.2770115250805728,0
0.40537253700352427,-2.4833501101687916,-0.5206917816770621,-0.96429365299065,-0.8386003988285807,0.07555125502280347,-0.9368182801334715,0.6230080661351911,0.2783106152270125,0
0.007977878738943178,-2.3411368976848186,-0.4935949080686732,-1.0289190543425633,-0.5676442848052053,-0.8930506380342924,0.5987782155242329,-0.4828045409588628,-0.6904804109854833,1
-0.49989602635343133,-1.077332784135434,0.742511889850348,0.7908967271846272,1.5474578082259014,0.7358076692023003,0.5687167228728378,-0.0006636932702721587,-0.6041571960999799,0
0.5825492381366226,-1.1429528815293128,0.7719856253589966,-0.613845802434526,-0.22287293879446557,0.24061453545049238,-0.16348370169990778,0.7034041486733411,-0.41641052840238285,0
-2.1975658187998235,-0.3095931590484834,-0.2042926666337796,-0.4125431759563324,0.08848474480248897,-0.11543184624308978,0.6788449731929527,0.39205191210428847,-0.3248813768453366,0
2.212243977425295,0.7057769373485501,0.10511350969999009,-0.04063820942792651,-0.20372339627794966,-0.15963499389474511,-0.05886454728884699,0.044998855405092186,0.32618599822899697,1
0.7052322880862124,1.1813454468488804,-1.159829706662628,1.9408062445372072,0.3875189030947047,-0.6161247395263563,0.027886344243299444,0.01615571748636402,0.4429755988432795,0
1.348275688511178,-0.16899739079830303,-1.9605738384864533,-0.981058939749238,-1.7092449700819112,-2.5549769731412866,0.316830790820915,0.6140097395040831,0.31079587349981486,0
0.6620842852747423,-1.9515724002215207,-0.03337943277011656,-0.794450317544706,-0.625208605860395,-0.010009431093316312,-0.48406415013223747,0.5383244935620164,0.31670415418637154,0
-1.97818314391247,-0.7704320951545267,-0.7552825089377455,-0.2583570718073269,0.2113272029347139,0.7626161623934425,-0.5435463614294788,0.5479968710035075,0.6059574183861949,0
1.8958846466894794,-0.2670024822811524,0.8598093418312677,-0.2494789892217295,-0.4790255986539008,-0.15467641488083417,0.011089234027473888,0.8265929497130173,0.37787915074873046,1
0.3230750557374978,-0.14727228368562817,0.21167905739913495,-0.5750080710102283,-0.430177097578072,0.9360628032427887,0.5712265829326284,-0.25493311130547225,0.5182216717656483,1
0.388310022058776,0.9089795083606305,2.1615318636785417,-0.7642444804976173,0.2870175788215079,0.48426327631428406,0.757435050292498,-0.4556956924652047,-0.2534723935882881,0
-1.046316013359113,-1.9736401113559552,-1.3162135523611633,0.5375916270299959,0.5909697031294172,1.2027800135951257,-0.04150479657069181,0.7423137287900619,0.2957570551078118,0
-0.5498326646546378,-2.001477489800568,0.35422899432948485,0.39433398435929834,1.3661279370550474,0.4842890310793272,-0.8394503752812632,-0.08738020035352712,-0.7687008726160555,0
2.080760261318222,0.054424412130144206,-0.5402130381512048,-0.42095137600508337,-1.0944710175821855,-1.15548742227049,0.4193713370895624,0.53054161945292,-0.16417922109914662,1
-1.8607850672355895,-1.2733944090405587,0.22575883574907818,-0.6028094742356169,0.14099021715547727,-0.39941047336200663,-0.6339659348853132,0.5599665596105301,-0.4399279881512293,0
-1.98484413078056,-1.0638150901790253,-0.4782477752258751,0.723578662313646,-0.3466485532118554,0.021577054353654312,0.4154723406628399,0.4260464117593541,-0.4935900971127385,0
-2.1975658187998235,-0.3095931590484834,-0.2042926666337796,-0.4125431759563324,0.08848474480248897,-0.11543184624308978,0.6788449731929527,0.39205191210428847,-0.3248813768453366,0
1.6442253598970749,-0.11618789799277579,0.3283914616448221,-0.3619374532836205,-1.7761521221647114,1.6152860170150245,-0.06476498655277882,0.6898665364610381,0.4450453348723791,0
-0.03656609871176303,1.2614812584634887,0.22144448016146245,-0.1963801466492816,-0.11756553780623047,-0.8251632585362936,-0.9472963438683075,-0.40020794448837416,-0.054434141779209466,1
1.348275688511178,-0.16899739079830303,-1.9605738384864533,-0.981058939749238,-1.7092449700819112,-2.5549769731412866,0.316830790820915,0.6140097395040831,0.31079587349981486,0
